frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
359,15.791250944137573,-0.0020582357615092084,-0.17269326851869274,-0.0020582357615163637,-0.1726932685186841,-0.513468561021495,0.5983760058048138,0.521376786656217,-0.3812932953821327,1.3205763213373252,0.6842530988529372
379,17.39002799987793,-0.1752659515277914,-0.0918183201742743,-0.17526595152779903,-0.09181832017426506,-0.6978559468590015,0.6772496030956338,0.4888571361504589,-0.3114423084148805,1.1442363759827536,0.6104567998737033
399,18.922159910202026,-0.3076683956289429,-0.004635837740307722,-0.30766839562895076,-0.004635837740298168,-0.8579879311696915,0.7532999581244527,0.46260208150499443,-0.2649758731893412,0.9906709267134904,0.571101428727735
419,20.262282848358154,-0.33815257641359164,0.006914601128073588,-0.3381525764135997,0.006914601128083318,-0.9226778684280155,0.8221037401560889,0.44281406661545425,-0.20826146093112324,0.9616213794737793,0.5563088048451653
439,21.589812994003296,-0.35040107771011236,0.016394454030530775,-0.35040107771012047,0.016394454030540576,-0.9798099413101379,0.891028482089961,0.4264475593914767,-0.15304507678607396,0.9463681615758092,0.5536194296723529
459,22.9221088886261,-0.35631798679436966,0.017093666895529665,-0.3563179867943778,0.017093666895539532,-1.0286342338561492,0.9606810983004177,0.41330169423257035,-0.09950994623719231,0.9418714255529719,0.5497107116110359
479,24.26295304298401,-0.3580219569860008,0.014192963898402508,-0.3580219569860091,0.014192963898412559,-1.0739862189357468,1.0295787842211808,0.40346156437898245,-0.06438524830402824,0.9428722013473734,0.5464988523207106
499,25.589119911193848,-0.35451806489385745,0.013661917932108306,-0.3545180648938659,0.013661917932118538,-1.1190740054600496,1.1001827921815213,0.3968459062002013,-0.010047307844541793,0.9456216683000345,0.5487348534584396
519,26.92206597328186,-0.34551104685620704,-0.0030031807062912592,-0.3479773805328787,0.0016331351865947912,-1.1774162834400765,1.1708493285495172,0.3936970834959942,0.04588466768541113,0.9589226386092469,0.545485798967896
539,28.389118909835815,-0.33042311895198506,-0.027025928682515892,-0.33506900167485854,-0.022490111562310143,-1.2423980116545685,1.2489792858709643,0.39357661801967314,0.10077534722914337,0.9854568483607411,0.5388154922797115
559,29.98924684524536,-0.32099439777807015,-0.04154049715873255,-0.3235018440321255,-0.04365815929110564,-1.2853463830849343,1.3350032131962426,0.3976761838263923,0.1771944883928581,1.0089019854454566,0.5331400251042886
579,31.589092016220093,-0.29182161893141245,-0.08202814654690935,-0.2892597685599217,-0.099828917583945,-1.3025507691139726,1.4195928747945679,0.40650921436866744,0.24048890591438984,1.0735011866726807,0.5207055158400964
599,32.92215394973755,-0.2533191371799586,-0.11967724939441851,-0.24986902912599304,-0.1431653306660814,-1.304528046111182,1.489023985845672,0.4173304094957161,0.2856348127134131,1.132064613815431,0.5207128146751899
619,34.277530908584595,-0.34584228732324235,-0.17399037275807713,-0.3023239363302491,-0.284306298620056,-1.2931549821308883,1.560438594397659,0.43231525646502134,0.35017412488650246,1.2012422911100624,0.3869715006061564
639,35.66769194602966,-0.36150407014559616,0.07902854337965018,-0.2893443566705842,-0.08588634968135146,-1.4496611589793489,1.632114046012681,0.45123954793595034,0.40684499446089817,1.0631257547329067,0.5300196323805964
659,37.322120904922485,-0.35940353647973733,0.07494257929342417,-0.2701206115297996,-0.12691092375412424,-1.4451484179627496,1.7165094582363776,0.47926864890323617,0.48650180714084945,1.1064154507510866,0.5166566134947363
679,38.66455602645874,-0.21644155373233176,-0.24448556917541203,-0.10076429943558361,-0.49822006356941934,-1.2240739506200298,1.7826822752014728,0.5058151393717653,0.5385620790780452,1.4951082843410082,0.3922784849014612
699,40.067797899246216,-0.24063831168567,0.030195922624182914,-0.12311406451696652,-0.23702544237624643,-1.3807161386756377,1.8508541130535079,0.5385474769072147,0.6137945156600209,1.2867739406696292,0.5513977589899695
719,41.38901090621948,-0.24499337673854776,0.23924427998212683,-0.12793919484250615,-0.038349379816816985,-1.4885093485453675,1.91229135878139,0.572931663721191,0.659039225735486,1.1364937579028058,0.6814413147101471
739,42.78892683982849,-0.20945276765154316,0.00032197323697694125,-0.08181142981320828,-0.2809889857505184,-1.3289241617052767,1.9748659760300469,0.6144472575986653,0.7254781041351014,1.3470872875438575,0.5523982430341228
759,44.4657678604126,-0.18882361890319727,-0.08102209592575055,-0.0035487981469713194,-0.46981051905713955,-0.9647206514019591,2.045518186120018,0.6709299232091867,0.8048935012622371,1.5394628972901632,0.48333134987737525
779,45.7889838218689,-0.18317068484055055,-0.1181332631928996,0.025153390490703864,-0.515537620380526,-0.8658632137123976,2.0967652513093307,0.7208552574979912,0.8719461051350613,1.5926073008130284,0.47382052434902044
799,47.12206983566284,-0.024068505894414116,0.04922489433179114,0.09281321800036525,-0.29475627158122875,-0.9852544797820055,2.144044707121343,0.7766581661435311,0.9574585432618242,1.4747154586169848,0.6723747229445102
819,48.465718030929565,0.12792268868831386,0.21733013658233755,0.15377641618623214,-0.07648079386894183,-1.1286333134111584,2.1859106559436636,0.8377916979980644,1.0388606918516727,1.3541745016016786,0.8642876547271561
839,49.92205500602722,0.2942731770810376,0.18006854551698234,0.31926571497296796,-0.035563766304205324,-1.1442907442212977,2.2210780747369223,0.9046539874933459,1.072804444288955,1.4351884398612693,1.0142798310742247
859,51.46526384353638,0.4703703405679987,-0.17135156590525044,0.6337188526343603,-0.271414418025607,-0.9464368405343149,2.2504041892345983,0.9829097689410753,1.1510068381185865,1.8212130137629425,1.0883833670663492
879,52.78874182701111,0.7338055636777241,-0.5728918608428494,1.0486987027221886,-0.5131259180789061,-0.6724596067247888,2.266561648630512,1.0510919125100706,1.2033841593835566,2.2791817282393625,1.2329426344889112
889,53.45565891265869,0.9964273850537044,-0.8260156458368177,1.3966966908952534,-0.6223928930622994,-0.45747735475333556,2.271372796099393,1.0849675073026024,1.213771785925897,2.5940846346603452,1.417002491932461
