frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
634,26.732975959777832,-0.6191742832827021,0.06833915759829819,-0.7978545794616119,0.24973287915501696,-0.7156924513697004,1.1704441191870247,0.3748396528298462,0.13656037595459275,1.1196431576220172,0.6949018573970442
642,27.27363109588623,-0.6293616261914969,0.0754863240715585,-0.8174450389349017,0.2771074300223673,-0.7431380854142242,1.1984297719316237,0.3744012238744417,0.14648544470509994,1.1514088617687193,0.6837621905426021
651,27.867029905319214,-0.6371528693171803,0.08183895930306267,-0.814819104005214,0.285539242493952,-0.7441850148104366,1.2291252552110943,0.37430874711392703,0.15678295653405483,1.1541067248800894,0.6753531162509078
660,28.47370409965515,-0.6294633656325329,0.07708567610951668,-0.8010496557226681,0.2640050844014248,-0.7160273270227481,1.2605522297097074,0.37460439682477903,0.16870646136655754,1.130461384124961,0.6850595847814054
669,29.073759078979492,-0.6411625176546959,0.08411417287395571,-0.8387168006326456,0.2940690681662284,-0.7510019693852116,1.2917494212573348,0.3755953662783812,0.1837192330635522,1.1785649735366797,0.6821097354312805
678,29.673820972442627,-0.640606817670515,0.08293386640016098,-0.8623501382328421,0.3009827491624564,-0.770421950876164,1.3236092918698026,0.37728590541592233,0.19849338552687595,1.2018779327315225,0.6900368764431499
687,30.273753881454468,-0.6494959355676766,0.08802106602950104,-0.902479931428408,0.33181810523553146,-0.8349953667744611,1.3552794466760976,0.3796680694463115,0.21639169226497135,1.2524400729993148,0.6878713608896817
695,30.799776077270508,-0.6609747840427629,0.0950351973411216,-0.9193022394496507,0.3641131070998629,-0.8157152488940497,1.3835311827182768,0.38240461162130995,0.2368266599413673,1.2847689201833021,0.6711141883258771
704,31.53305196762085,-0.6730643144548873,0.10327352011566254,-0.9390318947978118,0.38562630139389853,-0.8471270120668325,1.4227294831468247,0.38704635836282286,0.2655925281397493,1.3132793942412226,0.664850826777731
713,32.133063077926636,-0.6771407086170997,0.10755190854013902,-0.948573329934318,0.39434931545216934,-0.9040529232530489,1.4534321182228083,0.39138874032759724,0.28198415149113254,1.3261010898385313,0.6631973211881117
722,32.73306488990784,-0.6519244472681153,0.09261663275071937,-0.8625446759392006,0.33709545705058813,-0.7888131301656474,1.485054069462479,0.396524820823545,0.29759906391059426,1.2227948600177392,0.6605979962192716
731,33.33645009994507,-0.6915117883997447,0.11969253708644022,-0.8740131509699648,0.35107938637445846,-0.7981107804698341,1.5179934995838285,0.4027952103531365,0.32961998075132565,1.2402174314632586,0.6557472021510771
740,33.942282915115356,-0.7011624255246296,0.13252625494527176,-0.9169193001545176,0.38827196499532685,-0.8482394073998015,1.5511370057715665,0.40997042042147497,0.367365628671291,1.2967055973480275,0.6499754903346895
749,34.53286695480347,-0.7263882522148002,0.14619306030339246,-0.889442008232363,0.3668928829703026,-0.8329422739353126,1.5829261666766012,0.41770896037082456,0.40263000940362986,1.2619323908567477,0.6516757344121219
757,35.0734920501709,-0.7536064163837819,0.16321486347221575,-0.9166812079666862,0.4062196038121264,-0.8772496796921997,1.6123880139226008,0.4255445697576852,0.43376382728525575,1.3068271481731237,0.6351522438656063
766,35.67353391647339,-0.7739867712332861,0.17612020271128218,-0.9146251337607328,0.4019151289874127,-0.8737495979472268,1.6433859355873424,0.4344175360354745,0.46022879088083607,1.30267045077137,0.6374927163322749
775,36.27358293533325,-0.7846474471538804,0.18925479594287728,-0.9485609573547581,0.43347156401300957,-0.9006939961240202,1.6740656267316933,0.44377749861329124,0.4777256926636293,1.3485786011563465,0.631176828211045
784,36.9328830242157,-0.7970562948055514,0.20593078481757793,-0.9773888071043437,0.46601173903505505,-0.9393966903478139,1.7071382296745394,0.4549418865858849,0.5008309453860206,1.3908724008274576,0.6211198693749969
793,37.73299789428711,-0.820892362841626,0.23358755090776265,-1.0125929298264844,0.506133284519885,-1.0145833779971822,1.7494811503629042,0.4709576745820124,0.5490369574355994,1.4427416509863267,0.608524252808767
802,38.47343897819519,-0.8521218147313557,0.26600124764884997,-1.0389653852725567,0.5463237111037611,-1.0115890883180163,1.786977266257658,0.48658825982596327,0.5856684719135303,1.4874236210649912,0.5907957913656996
811,39.073549032211304,-0.8591777044346854,0.27428942400395284,-1.0675743636488284,0.6174806248083964,-1.0846915719875483,1.8164516996645008,0.49969146559365435,0.608538101458477,1.5517353867252486,0.5490132973118134
819,39.5997109413147,-0.869205923969013,0.28372937223933925,-1.069950290936161,0.622022771421971,-1.130642069346396,1.8420525099442782,0.5119693261060674,0.6290399144782339,1.556290431762568,0.5466621930942405
828,40.199716091156006,-0.8963735377997831,0.31271861004476675,-1.0448903825757019,0.5894997134747197,-1.0917070935149829,1.8711737201552237,0.5269784635489775,0.6574626343701591,1.5170897433233697,0.5588709739984812
837,40.79968190193176,-0.8998717849122411,0.3152061166235061,-1.018392828129097,0.5713020241656585,-1.031730414608777,1.8995982223296668,0.5426965570250545,0.6861267698148998,1.484946925253198,0.5585310705596099
846,41.39967608451843,-0.9157361203387111,0.33200035405946643,-1.0349731755426477,0.6010141188363568,-1.062106936562799,1.9278317695146003,0.5594675028507143,0.7165653029149333,1.5155931121717965,0.543748387534364
855,42.075109004974365,-0.9579057893101002,0.3817066621107275,-1.0531854634882125,0.6382529630494839,-1.0885376844861818,1.9597081013530533,0.5800347924129798,0.753124113095105,1.5519011090338366,0.523744680017811
864,42.67527794837952,-0.9693409142739788,0.40195020757617345,-1.0352666899749043,0.6383829017022558,-1.0917047375147964,1.9872870913029592,0.5991630296871368,0.7867915292797778,1.5373130284809982,0.5133385647936455
873,43.274502992630005,-1.0059006361918126,0.44645080055514125,-1.082737878557144,0.733549312723664,-1.1933264036842073,2.0136732083462006,0.6189994729773074,0.8194757063899932,1.630860331353957,0.4627513958938042
881,43.80249309539795,-1.0095214265817045,0.4574553318799115,-1.091691752640627,0.7577352814402274,-1.2000241565690724,2.0363171186775677,0.6371347828037385,0.8460017895325913,1.6520894034993532,0.44810696214896406
890,44.73279690742493,-1.0155441604154325,0.4883435028296585,-1.1199476623659335,0.8270775962691616,-1.2695448952952917,2.0749166909909063,0.6709733085816247,0.893553329744283,1.7150692170951605,0.4076063925273269
899,45.33276391029358,-1.0157684791248298,0.49818458055323883,-1.1257124819594198,0.8686499835790467,-1.3239376758046804,2.098253834709079,0.6936150590589385,0.9239831409917464,1.7436825025952989,0.3769017279879429
908,45.932775020599365,-1.025884576349302,0.5277144015688555,-1.1284145255857942,0.8650893245715205,-1.2914716124006833,2.121346420576488,0.7178967296316549,0.9532668608640943,1.7438468783713568,0.3813685291846556
917,46.53290796279907,-1.0316824706659988,0.554562635657069,-1.1304855587512643,0.9348330425265307,-1.3502684527319344,2.1427143960840835,0.7422818351802735,0.9767211874263675,1.7856305732029827,0.32548831606070583
926,47.21882510185242,-1.032891980573476,0.5791179573928628,-1.113056264216698,0.9684965525538085,-1.415263434479363,2.165437935048317,0.7707753389225362,0.9976913173238151,1.7907182690128172,0.287923338133441
934,47.73291206359863,-1.0453355476360222,0.6097286909903581,-1.1012665458377329,0.9610686858324593,-1.3904077218591886,2.18146472839792,0.7927902663974151,1.013812296929419,1.7768012798546635,0.28722471358673124
943,48.333101987838745,-1.0504672977562504,0.6332753489780664,-1.0846949120757914,0.9192024337188469,-1.3143744567359847,2.1992477572936404,0.8197848623987745,1.0358005533116035,1.7391759615911662,0.31195804205564154
952,48.93308711051941,-1.0560521152513844,0.6799118207897544,-1.0772351916892529,0.9732407029263743,-1.3730760149014394,2.216668824166797,0.8491717409437987,1.0788461914064496,1.7641331681658081,0.2634511373184683
961,49.53385090827942,-1.048460493970373,0.6746329386125026,-1.0598761206775094,0.9276679683019928,-1.3518235294081389,2.2324821642880184,0.8794853862962327,1.1183487932765677,1.7237329951534317,0.29076482451198193
