frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
557,32.23275709152222,-1.3899335654946372,2.6015082329499455,-1.388911759456348,2.5109837516492064,-1.7428150430438534,1.4621695160727812,0.3918024511774459,0.1505056195286289,2.0972294138572902,0.6660614196782081
567,33.03275203704834,-1.4519392959607473,2.4666880422457313,-1.4566907808224274,2.3909940294095944,-1.6503346086540096,1.5048525404191462,0.39926376945312514,0.1841932757375864,2.0287739849289212,0.7856665342457537
577,33.699491024017334,-1.4546025020906628,2.3872658572624794,-1.4730695480249414,2.2764029651359547,-1.5532986532457798,1.5398489589184958,0.40633143593136045,0.2107427281187499,1.938673850207414,0.8583393747682333
587,34.366366147994995,-1.4296201760545348,2.5835299722960974,-1.4664153513218408,2.442731544717843,-1.6666229848119416,1.5753702187664145,0.4144562748501329,0.239145074828336,2.0782081959840784,0.7675669060997523
597,35.03272008895874,-1.4193804629579965,2.451198104058536,-1.4486424639951705,2.334612647193234,-1.6190514937857554,1.6104066351472373,0.4233764555550521,0.26658735196494854,1.9762061668227107,0.8075813731438969
602,35.366377115249634,-1.4408263975969888,2.282899853639767,-1.4600466783766162,2.158440794884581,-1.4592506081070893,1.62786803262176,0.4282441963187448,0.2792003492036726,1.8306418293504336,0.9074693168997721
612,36.032724142074585,-1.2857658673930754,1.7993296311571376,-1.280106304617354,1.7948599637057363,-1.1697800034695707,1.6622803328794424,0.4384993458265381,0.3063431538757058,1.426178363134481,0.9387561097347581
622,36.699541091918945,-1.1204456518913335,1.600335517012896,-1.1246689289565202,1.6015124733690824,-0.9675427221382873,1.696626981460139,0.4497692308514373,0.3357053038421563,1.1805374590537667,0.904049107354562
632,37.36650204658508,-1.1078800341146924,1.5362082933023424,-1.1240540787140638,1.5517240374138654,-0.9068486135934781,1.7307091740902978,0.4620020412930941,0.3681394101260135,1.1374365825312904,0.9289806303461814
642,38.032833099365234,-1.0963614605616998,1.5488782510945491,-1.156898626209221,1.6315296697047057,-0.939810895226048,1.7665218995493,0.47611041129291987,0.4134190076117585,1.2228142387725838,0.9163965507117399
647,38.36632204055786,-0.9762372777996375,1.4336561889412711,-1.04938436900429,1.5184314159240913,-0.7890131485076217,1.784352766963703,0.48360800412307364,0.4397356997136491,1.0706428142945301,0.8818366305313885
657,39.03270220756531,-1.0774091192550048,1.5087595622127108,-1.2476969243999054,1.7970322245804637,-1.1360498702204347,1.818530979983516,0.4990671791984038,0.4821588571932024,1.4114722103322195,0.909793794337961
667,39.832683086395264,-1.3010375484033188,1.7180365520370102,-1.38039315109315,2.0730725192862534,-1.3055120946314451,1.8576592223946484,0.5182999699428109,0.5206870084204606,1.7165475051662624,0.8826718961410089
677,40.49944019317627,-1.438468453525382,1.8606627953233201,-1.4568678799543784,2.255777513302457,-1.4416474819400973,1.8901451960627036,0.535700381278686,0.5520011223078849,1.9126641337798438,0.8549632878377748
687,41.16647005081177,-1.6388584746975066,2.150293799003048,-1.5388119263332847,2.5983084641017795,-1.7258579439159105,1.9217369469821892,0.5541805260461397,0.5845835000854321,2.248926480311108,0.7502259339580634
692,41.50002717971802,-1.734385141147351,2.365498621657088,-1.5499496601440559,2.833498622555171,-1.916219190671451,1.9372464058425565,0.5636851254895343,0.6004659936154196,2.456736206800322,0.6395300563281848
702,42.16683101654053,-1.7538976693777675,2.9152007252046443,-1.3691334275687468,3.352977815323486,-2.3630643163753624,1.9678936023550138,0.5838523809967765,0.6327895121350109,2.810696204369722,0.21850100530840227
712,42.8326461315155,-1.5352051237926145,3.2000244841884493,-1.0621620834163057,3.5393097695463425,-2.697987664559459,1.9976293089770152,0.6050018801684711,0.663798161445403,2.8138500444910335,-0.1405826292222655
722,43.499361991882324,-1.4309395369143987,3.3409007385852716,-0.9139684013619673,3.6328836135813205,-2.8356487141119917,2.0263348216666337,0.627210406567144,0.6922237442354999,2.8184835928551104,-0.3157852602466381
732,44.16700220108032,-1.4347027595354294,3.39197524561036,-0.8989861770009198,3.6818560555050026,-2.8350818105564524,2.0535218948215217,0.6501146433984533,0.7202101051828157,2.852907484133045,-0.35370310332952126
737,44.49935817718506,-1.5353112507298259,3.3238506205815743,-1.017433012267943,3.654775060977749,-2.734235723809139,2.0673564837060057,0.6624264017777739,0.7341146023921739,2.8902041975162542,-0.23806579006010486
747,45.17579913139343,-1.6435281601830949,3.263143940239018,-1.1402867062864135,3.6373632715790936,-2.6265524177637296,2.0937594099895245,0.6877853824644077,0.7643727729073818,2.9380637916904186,-0.12358583640213283
757,45.89949822425842,-1.6735738812219128,3.2857343411860764,-1.1601161312952202,3.6692986042502294,-2.610568262335377,2.1215972001805934,0.717146485873142,0.8027728926652342,2.9756479261538953,-0.12287562120426498
767,46.56675910949707,-1.6853421985430377,3.275268880474217,-1.174874935570038,3.6638034375476902,-2.611793779955474,2.1461051648413934,0.745609565300783,0.8506502040572701,2.9784726579943603,-0.10738239524126614
777,47.232816219329834,-1.626731632374522,3.337064824667088,-1.0978683916879701,3.700189278081073,-2.676610498836677,2.1691581742882673,0.7756098034636821,0.8906967565800369,2.9703631904042243,-0.19216549336457212
787,47.899458169937134,-1.626883188602989,3.398416372064914,-1.075798951851764,3.7574341482983256,-2.709062061548827,2.1897216991753714,0.8053345727663738,0.9222261870415938,3.008271990154578,-0.24040404892298006
792,48.23273015022278,-1.654791409287461,3.39629284620275,-1.1025828934359843,3.765558101633796,-2.667641226463988,2.1997773947465213,0.8211629471316311,0.9387951769215763,3.0289497201170263,-0.22154113217652016
802,48.89944911003113,-1.7622146694851828,3.3968896174280054,-1.2025034683118234,3.8050041622044177,-2.575304033225132,2.218226895714119,0.8531166286777346,0.9739867867771287,3.1139438695790154,-0.15584404293131537
811,49.4994261264801,-1.784025481408665,3.4286327149875664,-1.2113430739697353,3.8424901213440705,-2.5402376308855357,2.233352386333297,0.8828294414622065,1.007543681776563,3.150678247317889,-0.16741647797951797
