frame_id,time_s,x,y,yaw,gt_x,gt_y,gt_yaw
487,27.49955105781555,-1.4606422740541953,2.0175907824663173,-1.27312404136083,1.20518960253521,0.3732724451202285,-0.06030408709153609
492,27.83295512199402,-1.4457996520574845,1.9735959982030091,-1.2363228250629608,1.2230903536593776,0.37315390809113136,-0.049197906397578955
497,28.167073011398315,-1.4664701900164794,2.0268729463652173,-1.2677736456761188,1.240728188478863,0.3732591612598909,-0.038833549225262866
502,28.499691009521484,-1.488519209923318,2.117792080284773,-1.3515268488087127,1.2586444625297446,0.3735899506478218,-0.025979269591777352
507,28.832796096801758,-1.4953941395238044,2.150356515747671,-1.3842419742365724,1.2773772889303516,0.3740838695255111,-0.006306498619361897
512,29.16640615463257,-1.4985081845563304,2.2010654194571018,-1.4310428598277463,1.2964352427503272,0.3748260576146367,0.017078053122351153
517,29.49965810775757,-1.4733754694941763,2.2479361044786987,-1.451528710145321,1.3151450687474027,0.37583933165895644,0.03757986614210815
522,29.833630084991455,-1.4457310790632751,2.301113507058139,-1.4759715800388247,1.333096642799853,0.37700527802544903,0.05119927195677339
527,30.166553020477295,-1.448055575358709,2.3093611240317915,-1.4784450924123727,1.35085695313126,0.37837759246731145,0.06374808701322679
532,30.499516010284424,-1.4314401385337698,2.4583082646720564,-1.5974457276490348,1.3687664997352225,0.3799983202115904,0.07626507729465361
537,30.832765102386475,-1.4040843712842643,2.609793825037651,-1.724079928762544,1.3862321351891433,0.3817532671405601,0.08934346193386918
542,31.166420221328735,-1.3631613197794175,2.723437349173609,-1.839786343687501,1.4044164548768017,0.38380099940220236,0.10195046706014085
547,31.4996120929718,-1.3387807643652516,2.793068830654318,-1.923649643728073,1.4224124768029291,0.38607338887404025,0.11663167520142058
552,31.89950704574585,-1.3587744554991965,2.7226864176473566,-1.898709951369261,1.443557197114366,0.38900685755696274,0.13466380578429277
557,32.23275709152222,-1.3899335654946372,2.6015082329499455,-1.796510594784668,1.4621695160727812,0.3918024511774459,0.1505056195286289
562,32.632745027542114,-1.4510284285193529,2.5146806183927946,-1.7406829237659274,1.4835644546668385,0.3953630939686231,0.16795305309417413
567,33.03275203704834,-1.4519392959607473,2.4666880422457313,-1.7033877373228234,1.5048525404191462,0.39926376945312514,0.1841932757375864
572,33.36636400222778,-1.4552194844902664,2.42192495232066,-1.6736132275320608,1.5222835667380994,0.4026826305491392,0.19695461104902826
577,33.699491024017334,-1.4546025020906628,2.3872658572624794,-1.6519811087136487,1.5398489589184958,0.40633143593136045,0.2107427281187499
582,34.033080101013184,-1.452335583053375,2.4489548033388617,-1.7119584440663793,1.5579058074088168,0.41033122212589507,0.22571754977021077
587,34.366366147994995,-1.4296201760545348,2.5835299722960974,-1.8140176652453923,1.5753702187664145,0.4144562748501329,0.239145074828336
592,34.699491024017334,-1.3758368189039962,2.626128322958265,-1.8650983314994996,1.5930683079498682,0.4188577758832333,0.2527643474849467
597,35.03272008895874,-1.4193804629579965,2.451198104058536,-1.7240614899622524,1.6104066351472373,0.4233764555550521,0.26658735196494854
602,35.366377115249634,-1.4408263975969888,2.282899853639767,-1.5860529374240981,1.62786803262176,0.4282441963187448,0.2792003492036726
607,35.69960904121399,-1.378727058488547,1.9851177003273288,-1.327336442931753,1.6449634586535584,0.43321509208654313,0.2922407837973546
612,36.032724142074585,-1.2857658673930754,1.7993296311571376,-1.1625709443363101,1.6622803328794424,0.4384993458265381,0.3063431538757058
617,36.367157220840454,-1.1934174247454392,1.6996927244328646,-1.0582420767453502,1.6794825472343107,0.44399602877630406,0.3207042500539582
622,36.699541091918945,-1.1204456518913335,1.600335517012896,-0.9633106601195836,1.696626981460139,0.4497692308514373,0.3357053038421563
627,37.03269720077515,-1.0936391105294525,1.5614192770508994,-0.9267317124484147,1.7140692363122045,0.45588043551944046,0.35189625800540214
632,37.36650204658508,-1.1078800341146924,1.5362082933023424,-0.9074403367526138,1.7307091740902978,0.4620020412930941,0.3681394101260135
637,37.69946503639221,-1.1574320978922896,1.5922670166999424,-0.9558999694879375,1.7486926785660875,0.46892037898917743,0.3888681244706453
642,38.032833099365234,-1.0963614605616998,1.5488782510945491,-0.8703313770635758,1.7665218995493,0.47611041129291987,0.4134190076117585
647,38.36632204055786,-0.9762372777996375,1.4336561889412711,-0.7411896640019942,1.784352766963703,0.48360800412307364,0.4397356997136491
652,38.69945406913757,-0.9404856351468351,1.3958408523441657,-0.650651526977171,1.8018357689715756,0.49134273963150454,0.4641557550662127
657,39.03270220756531,-1.0774091192550048,1.5087595622127108,-0.7656119023761445,1.818530979983516,0.4990671791984038,0.4821588571932024
662,39.36631417274475,-1.1844920015588865,1.6161886008361601,-0.8586001196846986,1.8349754762528057,0.5068877240370424,0.49770099873587775
667,39.832683086395264,-1.3010375484033188,1.7180365520370102,-0.9350741267871537,1.8576592223946484,0.5182999699428109,0.5206870084204606
672,40.166457176208496,-1.4025067555313602,1.8252670868210603,-1.0189415704024036,1.8740538984787263,0.5268916012731291,0.5361651675179467
677,40.49944019317627,-1.438468453525382,1.8606627953233201,-1.071209514095805,1.8901451960627036,0.535700381278686,0.5520011223078849
682,40.83280420303345,-1.5115707571275327,1.9838206211233709,-1.1836429158719393,1.905699327708558,0.5446134676891903,0.5687591966252632
687,41.16647005081177,-1.6388584746975066,2.150293799003048,-1.3554199760716172,1.9217369469821892,0.5541805260461397,0.5845835000854321
692,41.50002717971802,-1.734385141147351,2.365498621657088,-1.5457812228271572,1.9372464058425565,0.5636851254895343,0.6004659936154196
697,41.83261799812317,-1.7937546305200394,2.578177419521908,-1.7187916449024148,1.9527366336461447,0.5736592541803147,0.6175090927484632
702,42.16683101654053,-1.7538976693777675,2.9152007252046443,-1.9926263485310685,1.9678936023550138,0.5838523809967765,0.6327895121350109
707,42.49960112571716,-1.6244982899000149,3.0610895567142298,-2.1713409620273127,1.9827798713677975,0.5942430965930684,0.6482007593101088
712,42.8326461315155,-1.5352051237926145,3.2000244841884493,-2.3275496967151645,1.9976293089770152,0.6050018801684711,0.663798161445403
717,43.166850090026855,-1.4927514555893842,3.284809016441049,-2.405714262183387,2.012091693046779,0.6159820906577245,0.6779644473899161
722,43.499361991882324,-1.4309395369143987,3.3409007385852716,-2.4652107462676973,2.0263348216666337,0.627210406567144,0.6922237442354999
727,43.832651138305664,-1.4262483564691806,3.400029588736188,-2.469800280360182,2.040207304823081,0.6387020368497953,0.7068205301702244
732,44.16700220108032,-1.4347027595354294,3.39197524561036,-2.464643842712158,2.0535218948215217,0.6501146433984533,0.7202101051828157
737,44.49935817718506,-1.5353112507298259,3.3238506205815743,-2.3637977559648444,2.0673564837060057,0.6624264017777739,0.7341146023921739
742,44.832770109176636,-1.5870295505705632,3.29263667055795,-2.308241778578216,2.0806292261369994,0.6748588578762197,0.7492436876497779
747,45.17579913139343,-1.6435281601830949,3.263143940239018,-2.2561144499194348,2.0937594099895245,0.6877853824644077,0.7643727729073818
752,45.49937605857849,-1.6838928885867908,3.2499291779800314,-2.2172442488380777,2.106376300951512,0.7007136505393158,0.7808574071598359
757,45.89949822425842,-1.6735738812219128,3.2857343411860764,-2.2401302944910824,2.1215972001805934,0.717146485873142,0.8027728926652342
762,46.232856035232544,-1.6791563338959623,3.280504596693784,-2.241500570042054,2.134217662181615,0.7314707699448383,0.8274838983668888
767,46.56675910949707,-1.6853421985430377,3.275268880474217,-2.241355812111179,2.1461051648413934,0.745609565300783,0.8506502040572701
772,46.89947700500488,-1.6622260591064728,3.294596540016214,-2.272897726386688,2.1581568711752106,0.7609297001432901,0.8735809531492339
777,47.232816219329834,-1.626731632374522,3.337064824667088,-2.306172530992382,2.1691581742882673,0.7756098034636821,0.8906967565800369
782,47.566877126693726,-1.6092241832923193,3.3753516229324956,-2.341103482878801,2.1795268370599334,0.790237110917138,0.9065007534368941
787,47.899458169937134,-1.626883188602989,3.398416372064914,-2.338624093704532,2.1897216991753714,0.8053345727663738,0.9222261870415938
792,48.23273015022278,-1.654791409287461,3.39629284620275,-2.2972032586196933,2.1997773947465213,0.8211629471316311,0.9387951769215763
797,48.566633224487305,-1.7860091060391479,3.2972242363431024,-2.163073539323072,2.209184606343405,0.8369528722389031,0.9558063181215394
802,48.89944911003113,-1.7622146694851828,3.3968896174280054,-2.204866065380837,2.218226895714119,0.8531166286777346,0.9739867867771287
807,49.2328040599823,-1.7376056352002764,3.493378674295033,-2.2433350917131634,2.2268770221498,0.8696765930158473,0.9933512302743401
811,49.4994261264801,-1.784025481408665,3.4286327149875664,-2.1697996630412404,2.233352386333297,0.8828294414622065,1.007543681776563
